      1 0.000774793
      1 0.000775044
      1 0.000775194
      1 0.000777605
      1 0.000777907
      1 0.000780031
      1 0.00078064
      1 0.000784929
      1 0.000788955
      1 0.000789266
      1 0.000789889
      1 0.000790826
      1 0.000792142
      1 0.000792393
      2 0.000793651
      1 0.000795071
      2 0.000795545
      1 0.000798722
      1 0.000801282
      2 0.000802568
      1 0.000805153
      1 0.000811359
      1 0.000811688
      1 0.000813008
      1 0.00081367
      1 0.000814863
      1 0.000818331
      1 0.000820345
      1 0.000822707
      1 0.000823949
      1 0.000824402
      1 0.000825083
      2 0.00082713
      1 0.0008285
      1 0.000829187
      1 0.000830565
      1 0.000831601
      1 0.000831947
      1 0.000835422
      1 0.00083612
      1 0.000837755
      1 0.00084317
      2 0.000843526
      2 0.000843882
      1 0.000845309
      1 0.000846024
      1 0.00084674
      1 0.000848896
      1 0.000849137
      1 0.000850581
      1 0.000853971
      1 0.000857388
      1 0.000860585
      1 0.000860956
      1 0.000863558
      1 0.000863931
      1 0.000864304
      1 0.000865426
      2 0.000866176
      1 0.000866927
      1 0.000870322
      1 0.00087108
      1 0.000871333
      1 0.000873362
      1 0.000874126
      2 0.000876424
      1 0.000877963
      1 0.000879507
      1 0.000884173
      1 0.00088574
      1 0.000886525
      1 0.000891001
      2 0.000892061
      1 0.000896459
      1 0.000897263
      1 0.000897666
      1 0.000897935
      1 0.000909091
      2 0.000909918
      2 0.000911577
      2 0.000918274
      1 0.000919118
      1 0.00092081
      1 0.000924214
      1 0.000925926
      1 0.000926212
      1 0.000932836
      1 0.000934579
      1 0.000935104
      1 0.000937207
      1 0.000937793
      1 0.000938086
      1 0.000939261
      1 0.000943396
      1 0.000944287
      2 0.00094697
      1 0.000949968
      1 0.000953289
      1 0.000956023
      1 0.000957854
      2 0.000958773
      1 0.000962464
      1 0.000962773
      1 0.000965251
      1 0.000966651
      1 0.000968992
      1 0.000974849
      1 0.00097561
      1 0.000980072
      1 0.000980392
      1 0.000981997
      1 0.000983284
      1 0.000983607
      1 0.000985222
      1 0.00098668
      1 0.000987167
      1 0.000987817
      1 0.00098912
      2 0.000992063
      1 0.000993049
      1 0.000994036
      1 0.000998004
      1 0.001002
      1 0.00100402
      1 0.00100503
      1 0.00100604
      1 0.00100908
      1 0.00101061
      1 0.00101112
      1 0.0010124
      1 0.00101523
      1 0.00101626
      2 0.00101729
      1 0.0010175
      1 0.00101937
      1 0.00102041
      1 0.00102249
      1 0.00102564
      1 0.00102881
      2 0.00103093
      1 0.00103199
      1 0.00103359
      1 0.00104167
      1 0.00104275
      1 0.00104712
      1 0.00104932
      1 0.00105263
      1 0.00105319
      1 0.00105485
      1 0.00105597
      1 0.00106213
      1 0.00106383
      2 0.00106496
      1 0.00106724
      1 0.00107181
      1 0.00107875
      2 0.00108225
      1 0.0010846
      1 0.00108696
      1 0.00108814
      1 0.0010917
      1 0.00109329
      1 0.00109529
      1 0.00109649
      1 0.00109971
      1 0.00110011
      1 0.00110375
      1 0.00110619
      1 0.00110865
      1 0.00111359
      1 0.00111483
      2 0.00111607
      1 0.00111649
      1 0.00111982
      2 0.00112108
      1 0.0011215
      1 0.00112233
      1 0.0011236
      1 0.00112486
      1 0.00112613
      1 0.00112867
      1 0.0011325
      1 0.00113895
      1 0.00114155
      1 0.00114286
      1 0.00114416
      1 0.00114591
      1 0.00115207
      1 0.00115252
      1 0.00115473
      1 0.00115714
      1 0.00115808
      2 0.00115875
      2 0.00116009
      1 0.00116144
      1 0.00116482
      1 0.00117142
      1 0.00117233
      1 0.00117417
      1 0.00117509
      1 0.00117786
      2 0.00117925
      1 0.00118203
      1 0.00118343
      1 0.00118977
      1 0.0011919
      1 0.00119474
      1 0.00119808
      1 0.00119904
      1 0.00120048
      1 0.00120096
      2 0.00120192
      1 0.00120627
      1 0.00120822
      1 0.00120992
      1 0.00121065
      1 0.00121359
      1 0.00121951
      2 0.001221
      1 0.00122399
      2 0.00122699
      1 0.0012285
      1 0.00123305
      1 0.00123762
      1 0.00123993
      1 0.00124316
      1 0.00124456
      1 0.00124844
      1 0.00124922
      1 0.00125
      1 0.00125039
      1 0.00125117
      2 0.00125313
      1 0.00125733
      1 0.00125945
      1 0.00126024
      1 0.00126103
      1 0.0012613
      1 0.00126302
      1 0.00126422
      1 0.00126743
      1 0.00126775
      1 0.00126904
      1 0.00127065
      1 0.00127877
      2 0.00129032
      1 0.0012931
      2 0.00129366
      1 0.0012987
      2 0.00130208
      1 0.00131062
      1 0.00131119
      1 0.00131431
      1 0.00131492
      2 0.00131926
      2 0.00132275
      1 0.00132626
      1 0.00132743
      1 0.00132979
      1 0.00133289
      1 0.00133393
      1 0.00133511
      1 0.0013369
      1 0.00133779
      1 0.00134138
      1 0.00134318
      1 0.0013459
      1 0.00134953
      1 0.00135135
      1 0.00135208
      1 0.00135379
      2 0.00135685
      1 0.0013587
      1 0.00135962
      1 0.00136612
      1 0.00137363
      1 0.00137552
      1 0.00137779
      1 0.00138122
      1 0.00138536
      1 0.00138889
      1 0.00139276
      1 0.00140196
      1 0.00140252
      1 0.00140274
      1 0.00140845
      1 0.00141243
      1 0.00141343
      2 0.00141443
      1 0.00141643
      2 0.00142248
      1 0.00142602
      1 0.00142857
      1 0.00143215
      1 0.00143472
      1 0.00143575
      1 0.00143719
      1 0.00143885
      1 0.00144352
      1 0.0014437
      1 0.00144509
      2 0.00144718
      1 0.00145138
      1 0.00145349
      1 0.0014556
      1 0.00145666
      1 0.00145773
      1 0.00145858
      2 0.00145985
      1 0.00146168
      2 0.00146199
      1 0.00146628
      1 0.00147059
      1 0.00147275
      1 0.00147547
      1 0.0014771
      1 0.00148148
      1 0.0014881
      1 0.00149701
      2 0.00149925
      1 0.00150263
      1 0.00150376
      1 0.00150489
      1 0.00150602
      1 0.00151
      1 0.00151745
      1 0.0015223
      1 0.00152439
      1 0.00152517
      1 0.00152555
      2 0.00153139
      1 0.00153218
      1 0.00153453
      1 0.00154083
      1 0.0015444
      1 0.00154799
      1 0.00155521
      1 0.0015674
      2 0.00156986
      1 0.0015748
      1 0.00157729
      1 0.00157778
      1 0.00158479
      3 0.00158983
      1 0.00160085
      1 0.00160772
      1 0.00160836
      1 0.00161031
      1 0.0016129
      1 0.00161551
      1 0.00161812
      1 0.00162272
      2 0.00162602
      2 0.00162866
      1 0.00163532
      1 0.00163666
      1 0.00163827
      1 0.00163934
      1 0.00164024
      1 0.00164294
      1 0.00164474
      1 0.00164609
      1 0.00165017
      1 0.00165563
      1 0.00165837
      1 0.00166113
      1 0.00166667
      2 0.00166945
      1 0.00167448
      3 0.00167504
      1 0.00167785
      1 0.00167997
      1 0.00168067
      1 0.0016835
      1 0.00168445
      1 0.00168919
      2 0.00169205
      1 0.00169348
      1 0.00169492
      1 0.00169779
      1 0.00170648
      1 0.0017094
      1 0.00171057
      1 0.00171409
      1 0.00171674
      1 0.0017192
      1 0.00172414
      1 0.0017301
      1 0.0017331
      1 0.00173461
      2 0.00174216
      1 0.00174825
      2 0.00175131
      1 0.00175747
      1 0.00176913
      2 0.00176991
      1 0.0017741
      3 0.00177936
      1 0.00178094
      1 0.00178412
      1 0.00178571
      1 0.00178891
      2 0.00179856
      1 0.00179921
      1 0.00180459
      1 0.00180571
      1 0.00180941
      2 0.00181094
      1 0.00181159
      1 0.00181554
      1 0.00181928
      1 0.00182183
      2 0.00182482
      1 0.00182648
      1 0.00183486
      1 0.00183959
      1 0.00184162
      1 0.0018498
      1 0.00186047
      1 0.0018635
      1 0.00186567
      1 0.00187441
      1 0.00187793
      1 0.00187829
      1 0.0018797
      1 0.00188147
      1 0.00188182
      2 0.00188324
      1 0.00189036
      1 0.00189573
      1 0.00190114
      1 0.00190295
      1 0.00190404
      2 0.00190476
      2 0.0019084
      1 0.00190961
      2 0.00191205
      1 0.00192308
      1 0.00192678
      2 0.0019305
      1 0.00194301
      1 0.00194363
      1 0.00194426
      1 0.00194553
      1 0.00194704
      1 0.00195312
      1 0.00196271
      1 0.00196309
      2 0.00197239
      1 0.00197498
      2 0.00197628
      2 0.00198413
      1 0.00198807
      1 0.00198939
      1 0.00199867
      1 0.00199964
      1 0.0020008
      1 0.00201816
      1 0.0020202
      2 0.00202429
      1 0.00202475
      1 0.002035
      1 0.00203666
      1 0.00204082
      1 0.00204778
      2 0.00206186
      1 0.00206526
      2 0.00206612
      1 0.00207039
      1 0.00207147
      1 0.00207469
      2 0.002079
      1 0.00208044
      1 0.00208247
      1 0.00208768
      1 0.00209205
      1 0.00209644
      1 0.00210084
      1 0.00210526
      2 0.0021097
      1 0.00211082
      1 0.0021164
      2 0.00211864
      1 0.00212314
      1 0.00212701
      1 0.00212766
      1 0.00213447
      2 0.00213675
      1 0.00213789
      1 0.00214592
      1 0.00215054
      1 0.00215208
      1 0.00215517
      1 0.00216216
      1 0.0021645
      1 0.00216826
      1 0.00217628
      2 0.00217865
      1 0.00218221
      1 0.00218341
      1 0.00218531
      1 0.00218613
      1 0.00218818
      1 0.0021923
      2 0.00219298
      1 0.0021978
      1 0.00220103
      1 0.00220264
      1 0.00220751
      1 0.00220872
      1 0.00221484
      2 0.00222099
      1 0.00223048
      1 0.00223464
      1 0.00223589
      1 0.00224215
      1 0.00224761
      1 0.00225124
      1 0.00225394
      1 0.00225734
      1 0.00225989
      1 0.00226415
      1 0.00226843
      1 0.00227964
      1 0.00228363
      1 0.00228721
      1 0.00228833
      1 0.00229236
      1 0.00229568
      1 0.00229621
      1 0.00229687
      1 0.00229753
      1 0.00229885
      1 0.0023015
      3 0.00230415
      1 0.00231099
      1 0.00231214
      2 0.00232558
      1 0.002331
      1 0.00233318
      2 0.00233645
      1 0.00234742
      1 0.00235018
      1 0.00235294
      1 0.00235942
      1 0.00236128
      1 0.00236287
      1 0.00236407
      2 0.0023753
      1 0.00237883
      2 0.00238095
      1 0.00238379
      1 0.00238949
      1 0.00239234
      1 0.00239808
      1 0.00240577
      1 0.00240964
      1 0.00241619
      4 0.00242131
      1 0.00242351
      3 0.00242718
      1 0.00243309
      1 0.00243902
      1 0.002442
      1 0.00244499
      1 0.00244618
      2 0.00245098
      1 0.00245902
      1 0.00246305
      1 0.00246685
      1 0.00246914
      1 0.00247219
      2 0.00248139
      1 0.00248633
      1 0.00249688
      1 0.00250313
      1 0.00250836
      1 0.00251166
      1 0.00251256
      1 0.00251467
      1 0.00251572
      1 0.00251678
      3 0.00252313
      1 0.00252525
      1 0.00252738
      3 0.00253165
      1 0.00253293
      1 0.00253807
      1 0.00254453
      1 0.00254582
      2 0.00256082
      1 0.00256739
      1 0.0025729
      1 0.002574
      2 0.00258065
      1 0.0025816
      1 0.00258398
      1 0.00259067
      1 0.00259163
      1 0.00259451
      1 0.0025974
      1 0.00260247
      1 0.00260417
      1 0.00260756
      5 0.00261097
      1 0.0026178
      2 0.00262123
      2 0.00262467
      1 0.00262697
      2 0.00263158
      1 0.00263505
      2 0.00263852
      1 0.0026455
      4 0.00265252
      1 0.0026643
      3 0.00268097
      1 0.00268697
      1 0.00268817
      1 0.0026892
      1 0.00269179
      3 0.00269542
      1 0.0026975
      1 0.00270563
      2 0.00271003
      3 0.00271739
      1 0.00273224
      1 0.00273758
      4 0.00273973
      2 0.00274725
      1 0.00275049
      1 0.00275989
      1 0.00276243
      1 0.00276352
      1 0.0027688
      2 0.00277008
      2 0.00277778
      1 0.00278035
      4 0.00278552
      1 0.0027894
      1 0.0027933
      1 0.0027972
      1 0.00280199
      2 0.00280899
      1 0.00281426
      1 0.0028169
      1 0.00282353
      3 0.00282486
      1 0.00282885
      2 0.00283286
      1 0.00283386
      1 0.00283745
      1 0.0028393
      1 0.00284091
      1 0.0028436
      2 0.002849
      1 0.00285171
      1 0.00285249
      2 0.00285307
      1 0.00285714
      1 0.0028626
      1 0.00286369
      3 0.00286533
      1 0.00287026
      3 0.00287356
      3 0.00288184
      1 0.00288462
      1 0.00289017
      1 0.00289436
      1 0.00289855
      1 0.00290577
      2 0.00290698
      1 0.00291545
      1 0.00291758
      1 0.00291829
      1 0.00291886
      1 0.0029191
      1 0.00291971
      1 0.00292184
      1 0.00292398
      1 0.00293255
      1 0.00293686
      2 0.00294118
      1 0.00294551
      1 0.00294877
      5 0.00294985
      1 0.00295421
      1 0.00295858
      1 0.00296033
      1 0.00296736
      4 0.00297619
      3 0.00298507
      1 0.00299302
      2 0.00299401
      1 0.0029985
      1 0.00299963
      2 0.003003
      1 0.00300752
      1 0.00300978
      1 0.00301075
      4 0.00301205
      1 0.0030175
      1 0.00302115
      1 0.00302457
      1 0.00302899
     10 0.0030303
      1 0.00303337
      2 0.00303951
      1 0.00304646
      3 0.00304878
      1 0.0030541
      8 0.0030581
      1 0.00306185
      5 0.00306748
      3 0.00307692
      1 0.00308261
      1 0.00308325
      6 0.00308642
      1 0.00309119
      1 0.00309249
      1 0.00309598
      1 0.00310238
      4 0.00310559
      1 0.00310835
      1 0.00311311
      2 0.00311526
      1 0.00311698
      1 0.00312175
      6 0.003125
      1 0.00312717
      1 0.00313059
      4 0.0031348
      1 0.00314407
      8 0.00314465
      6 0.00315457
      4 0.00316456
      1 0.0031679
      3 0.0031746
      1 0.00318134
      1 0.00318246
      4 0.00318471
      1 0.00318979
      5 0.00319489
      1 0.00319829
      1 0.0032
      1 0.00320171
      6 0.00320513
      1 0.00321027
      7 0.00321543
      1 0.00321888
      1 0.00322061
      8 0.00322581
      1 0.00323027
      2 0.00323494
      7 0.00323625
      6 0.00324675
      1 0.0032538
      1 0.00325651
      7 0.00325733
      1 0.00326619
      4 0.00326797
      1 0.0032769
      9 0.00327869
      1 0.00328176
      8 0.00328947
     13 0.00330033
      1 0.00330579
     12 0.00331126
     12 0.00332226
      1 0.00332502
      1 0.00332779
     14 0.00333333
      1 0.00333535
      1 0.00333751
      2 0.0033389
      9 0.00334448
     11 0.0033557
      1 0.00336045
      1 0.00336134
      1 0.00336276
     17 0.003367
      1 0.00337268
      1 0.00337778
     15 0.00337838
     18 0.00338983
      1 0.00339254
      1 0.00339559
     19 0.00340136
     15 0.00341297
      1 0.00341827
      1 0.00342173
     11 0.00342466
     11 0.00343643
      1 0.00344432
     12 0.00344828
      1 0.00345357
      1 0.00345423
     18 0.00346021
      1 0.0034662
      2 0.00346741
     19 0.00347222
     18 0.00348432
      1 0.00348918
     11 0.0034965
      1 0.00350467
     15 0.00350877
      1 0.00351124
      1 0.00351741
     21 0.00352113
      1 0.00353001
     20 0.00353357
      1 0.00354139
     11 0.0035461
      1 0.00354684
      1 0.00354862
      1 0.0035545
     23 0.00355872
      1 0.00356379
     16 0.00357143
      1 0.00357995
      1 0.00358262
     13 0.00358423
     22 0.00359712
      1 0.00360082
      1 0.00360198
     19 0.00361011
      1 0.00361384
      1 0.00362034
     22 0.00362319
      1 0.003626
     21 0.00363636
      1 0.00364078
      1 0.00364299
      1 0.00364564
     15 0.00364964
     14 0.003663
      1 0.00366468
     22 0.00367647
      1 0.00368324
      1 0.00368684
     15 0.00369004
      1 0.00369231
      1 0.00369686
     19 0.0037037
     17 0.00371747
      1 0.00372208
     17 0.00373134
     18 0.00374532
      1 0.00375313
      1 0.00375626
     18 0.0037594
     11 0.00377358
      1 0.00377858
      2 0.00378072
      1 0.00378215
      1 0.00378469
     31 0.00378788
      1 0.00379507
     12 0.00380228
      1 0.00380952
      1 0.00381194
     15 0.00381679
      1 0.00382166
     12 0.00383142
     29 0.00384615
     12 0.003861
      1 0.00386399
      1 0.0038743
     14 0.00387597
      1 0.00388601
     24 0.00389105
      1 0.00390117
     17 0.00390625
      1 0.00391499
     12 0.00392157
      1 0.0039267
      1 0.00393013
     12 0.00393701
      1 0.00394633
      1 0.00394737
     25 0.00395257
      1 0.00395778
      1 0.00395968
      1 0.0039604
     14 0.00396825
      1 0.00397614
      1 0.00397772
     15 0.00398406
      1 0.00398984
      1 0.00399042
      1 0.00399113
     10 0.004
     13 0.00401606
      1 0.00402414
     13 0.00403226
      2 0.00404449
     12 0.00404858
     11 0.00406504
      1 0.00406977
      1 0.00407861
      1 0.00407925
     18 0.00408163
      1 0.00408998
     11 0.00409836
      1 0.00410076
      1 0.00410397
      1 0.00410846
      1 0.00411392
     10 0.00411523
      1 0.00412371
     14 0.00413223
      1 0.0041365
      1 0.00413736
      1 0.00414001
      1 0.00414508
      6 0.00414938
      1 0.004158
      1 0.00415973
      1 0.00416146
     20 0.00416667
      1 0.0041686
      1 0.00417827
      1 0.00417885
     13 0.0041841
      7 0.00420168
      1 0.00421274
     13 0.00421941
      1 0.00422535
      1 0.00422833
     16 0.00423729
      2 0.00424628
     12 0.00425532
      1 0.00425683
      1 0.00425791
      1 0.00426396
      2 0.00426439
      1 0.00426894
     25 0.0042735
      1 0.00427772
      1 0.00427807
      1 0.00428571
     13 0.00429185
      1 0.00429663
      1 0.0043024
      1 0.00430293
     12 0.00431034
      1 0.0043222
     11 0.004329
      1 0.00433213
      1 0.00434405
      8 0.00434783
      1 0.00435213
      1 0.00436205
     10 0.00436681
      1 0.0043755
     17 0.00438596
      1 0.00439239
     17 0.00440529
      2 0.00441014
      1 0.00441084
      1 0.00441436
      1 0.00441826
     19 0.00442478
      1 0.00443787
     18 0.00444444
      1 0.00444642
     17 0.00446429
      1 0.00448065
     13 0.0044843
     14 0.0045045
      1 0.00451807
     12 0.00452489
      1 0.0045283
      2 0.00453172
      1 0.00453234
      1 0.00453421
      1 0.0045403
     10 0.00454545
      1 0.00455581
     13 0.00456621
      1 0.00457571
     17 0.00458716
      1 0.00459418
      1 0.00460206
     14 0.00460829
      1 0.00462107
      2 0.00462185
      1 0.00462428
     22 0.00462963
      1 0.00464037
     26 0.00465116
      2 0.00465839
      1 0.004662
     30 0.0046729
      1 0.00467563
      1 0.00469208
     24 0.00469484
      1 0.00470035
      1 0.00470367
      1 0.00470773
      1 0.00471356
     15 0.00471698
      1 0.00472255
      1 0.00472813
     23 0.00473934
     20 0.0047619
      1 0.00477099
      1 0.004772
      1 0.00478088
     25 0.00478469
     17 0.00480769
      1 0.00481928
     22 0.00483092
      1 0.00484848
      1 0.00484932
     29 0.00485437
      1 0.00486519
      1 0.00486618
     17 0.00487805
      1 0.00488538
      1 0.00489113
      1 0.0048976
     24 0.00490196
      1 0.00490798
      1 0.00491535
     30 0.00492611
      1 0.00493016
      1 0.00493097
      1 0.00493421
     44 0.0049505
      1 0.00496278
      1 0.00496771
      1 0.00496806
     24 0.00497512
      1 0.00499168
     28 0.005
      1 0.00500835
      1 0.00501253
     28 0.00502513
      1 0.00502707
      1 0.00503145
      1 0.00503356
      1 0.00503583
      1 0.00504854
     29 0.00505051
      1 0.00506604
      1 0.00506823
      1 0.00506971
     29 0.00507614
     27 0.00510204
      1 0.00510949
      1 0.00511509
      1 0.00511596
      1 0.0051161
      1 0.00511771
     19 0.00512821
     31 0.00515464
      1 0.00516351
     30 0.00518135
      1 0.00519031
      1 0.00520446
      1 0.00520646
     37 0.00520833
      1 0.00521221
      1 0.00521739
      1 0.00523169
     25 0.0052356
      2 0.00524934
     37 0.00526316
      1 0.00527108
      1 0.00527241
      1 0.00528169
     24 0.00529101
      1 0.00530504
      1 0.00531821
     35 0.00531915
      1 0.00532623
     40 0.00534759
      1 0.00535441
      1 0.00537346
     31 0.00537634
     35 0.00540541
      1 0.00541516
      1 0.00541586
      1 0.00541796
     45 0.00543478
      1 0.00545331
     43 0.00546448
     58 0.00549451
      1 0.00551315
      1 0.00551724
      1 0.0055205
     40 0.00552486
      1 0.00554236
      1 0.00555335
     52 0.00555556
      1 0.00555997
      1 0.00556218
      1 0.00557222
     54 0.00558659
      1 0.00561447
     62 0.00561798
      1 0.0056243
      1 0.00562676
      1 0.00562852
      1 0.0056391
      1 0.00563976
     45 0.00564972
      1 0.00565504
      1 0.00565611
      1 0.00566038
      1 0.00566426
      1 0.00566572
     53 0.00568182
      1 0.00570342
     51 0.00571429
      1 0.00573614
      1 0.00573845
      1 0.00573888
